replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
389,1.00065468881,0.000654474593476,0.000327183760454
390,1.00007682924,7.68262857646e-05,3.84124051069e-05
391,0.999766291871,-0.000233735443336,-0.000116874550966
392,0.999941067755,-5.89339820553e-05,-2.94674251837e-05
393,1.00067221124,0.000671985411898,0.000335936266721
394,1.00002187893,2.18786870979e-05,1.09392837145e-05
395,1.00066014835,0.000659930543595,0.000329910839244
396,0.999901304083,-9.87007877763e-05,-4.93516116389e-05
397,1.0000095915,9.59145808546e-06,4.79571754319e-06
398,1.00031508782,0.000315038192661,0.000157506690849
399,1.00032589029,0.000325837200293,0.000162905329632
400,1.00028577536,0.00028573453004,0.000142857059978
401,0.999809631142,-0.000190386980837,-9.51980214625e-05
402,0.999821555742,-0.000178460180778,-8.92340715117e-05
403,0.999838276957,-0.00016173612164,-8.08713307301e-05
404,0.999874671906,-0.000125335947877,-6.26699376167e-05
405,1.00044496528,0.000444866310153,0.000222408418656
406,1.00007638287,7.63799553014e-05,3.81892484227e-05
407,1.00045005963,0.000449958384261,0.00022495388621
408,1.00019950152,0.000199481620552,9.97358363267e-05
409,1.00009105187,9.10477257536e-05,4.55228266814e-05
410,1.0006960718,0.000695829657984,0.000347854313646
411,0.999779253829,-0.000220770539017,-0.000110391362186
412,1.00096765466,0.000967186786915,0.000483476481019
413,1.00095620252,0.000955745649147,0.000477758661541
414,1.00020746017,0.000207438653218,0.000103713947946
415,1.00060406116,0.000603878788138,0.000301893814958
416,1.00075507724,0.000754792316303,0.000377324953179
417,1.00034128696,0.000341228730286,0.00017059981134
418,1.00050502374,0.000504896260539,0.000252416267922
419,1.00063827292,0.000638069314826,0.000318983771268
420,0.999688897016,-0.00031115138619,-0.000155587795621
421,1.00029111192,0.000291069559442,0.000145524190049
422,1.00001033141,1.0331356399e-05,5.16566485742e-06
423,1.00027736434,0.000277325882056,0.000138653327767
424,1.00013053311,0.000130524594499,6.52601677121e-05
425,1.00042729788,0.000427206615084,0.00021358049598
426,1.000537123,0.000536978803549,0.00026845336172
427,1.0005828841,0.000582714284817,0.000291314702038
428,1.00019898825,0.000198968452743,9.947927798e-05
429,1.00051667999,0.000516546558678,0.000258239929667
430,1.00048802081,0.000487901769893,0.000243921131349
431,1.00022750749,0.000227481609375,0.000113734336447
432,1.00007636339,7.63604702283e-05,3.81795062582e-05
433,0.999900326658,-9.96783098384e-05,-4.98403969105e-05
434,1.00042335288,0.000423263288086,0.000211609251646
435,0.999845146059,-0.000154865932199,-7.74359641089e-05
436,1.00011478825,0.000114781661161,5.7389183758e-05
437,1.00019088533,0.00019086711478,9.54290037528e-05
438,0.999626057816,-0.000374012117986,-0.000187023545716
439,1.00007289761,7.28949560615e-05,3.64468138295e-05
440,0.999935001866,-6.50002468416e-05,-3.25006515556e-05
441,1.00013055558,0.000130547056015,6.52713977372e-05
442,1.00120112068,0.00120039991484,0.000600019873454
443,1.00007929814,7.92949947267e-05,3.96467114118e-05
